Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [120] PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [154] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [93] std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base()
 [121] PointStimulusCellFactory<2u>::~PointStimulusCellFactory() [8] CxxTest::RealTestDescription::run() [71] std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base()
   [3] TestDescription_TestLongPostprocessing_Test2DSimulations::runTest() [155] CxxTest::RealTestDescription::next() [31] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
 [122] TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [156] CxxTest::RealTestDescription::setUp() [183] std::_Vector_base<std::pair<double, double>, std::allocator<std::pair<double, double> > >::~_Vector_base()
 [123] boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [157] CxxTest::RealTestDescription::tearDown() [10] std::_Vector_base<double, std::allocator<double> >::~_Vector_base()
 [124] boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [158] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [72] std::_Bvector_base<std::allocator<bool> >::_M_deallocate()
 [125] boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [159] CxxTest::DummyTestDescription::DummyTestDescription() [94] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset()
  [29] boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [160] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [35] std::__new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocate(unsigned long, void const*)
 [126] boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [161] CxxTest::RealSuiteDescription::next() [184] std::__new_allocator<std::pair<double, double> >::allocate(unsigned long, void const*)
  [56] boost::detail::sp_counted_base::weak_release() [162] CxxTest::RealSuiteDescription::firstTest() [95] std::__new_allocator<double>::allocate(unsigned long, void const*)
  [57] boost::detail::sp_counted_base::destroy() [163] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [96] std::__new_allocator<unsigned long>::allocate(unsigned long, void const*)
  [28] boost::detail::sp_counted_base::release() [164] CxxTest::RealWorldDescription::firstSuite() [52] std::_Bit_iterator_base::_M_incr(long)
 [127] void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [165] CxxTest::RealWorldDescription::setUp() [97] std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector()
 [128] void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [69] CxxTest::RealWorldDescription::suites() [98] std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector()
 [129] CxxTest::TestRunner::WorldGuard::WorldGuard() [166] CxxTest::RealWorldDescription::tearDown() [36] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Guard_alloc::~_Guard_alloc()
   [4] CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [167] CxxTest::DummySuiteDescription::DummySuiteDescription() [185] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >& std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::emplace_back<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [5] CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [168] CxxTest::DummySuiteDescription::~DummySuiteDescription() [37] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_append<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
   [6] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [169] CxxTest::DummyWorldDescription::DummyWorldDescription() [33] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::back()
   [7] CxxTest::TestRunner::runWorld() [170] CxxTest::DummyWorldDescription::~DummyWorldDescription() [186] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
 [130] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [171] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [187] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_Guard_alloc::~_Guard_alloc()
 [131] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [172] CxxTest::StaticSuiteDescription::setUp() [188] std::pair<double, double>& std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::emplace_back<std::pair<double, double> >(std::pair<double, double>&&)
 [132] CxxTest::TestTracker::initialize() [173] CxxTest::StaticSuiteDescription::tearDown() [189] void std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::_M_realloc_append<std::pair<double, double> >(std::pair<double, double>&&)
 [133] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [174] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [190] std::vector<std::pair<double, double>, std::allocator<std::pair<double, double> > >::back()
 [134] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [62] CxxTest::Link::next() [99] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
  [67] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [81] CxxTest::Link::prev() [100] std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  [48] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [70] CxxTest::Link::attach(CxxTest::List&) [101] std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&)
  [40] CxxTest::TestTracker::tracker() [175] CxxTest::Link::detach(CxxTest::List&) [191] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
  [58] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [46] CxxTest::Link::Link() [102] std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&)
  [73] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [47] CxxTest::Link::~Link() [192] std::vector<double, std::allocator<double> >::resize(unsigned long, double const&)
 [135] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [50] CxxTest::List::head() [11] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
 [136] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [82] CxxTest::List::tail() [9] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&)
 [137] CxxTest::TestTracker::TestTracker() [176] CxxTest::TestSuite::setUp() [32] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&)
 [138] CxxTest::digitToChar(unsigned int) [177] CxxTest::TestSuite::tearDown() [103] unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*)
  [68] CxxTest::maxDumpSize() [178] CxxTest::TestSuite::~TestSuite() [104] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [49] CxxTest::ErrorPrinter::Adapter::flush() [30] boost::numeric::ublas::c_vector<double, 2ul>::operator()(unsigned long) const [105] std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [139] CxxTest::ErrorPrinter::Adapter::~Adapter() [43] CxxTest::TestTracker::dummySuite() const [38] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__relocate_a_1<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  [53] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [42] CxxTest::TestTracker::dummyWorld() const [106] double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [39] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [51] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [107] double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [140] CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [63] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [108] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
 [141] CxxTest::ErrorPrinter::~ErrorPrinter() [83] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [109] std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [59] CxxTest::OutputStream::endl(CxxTest::OutputStream&) [54] CxxTest::TestTracker::dummyTest() const [110] std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [142] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [179] CxxTest::WorldDescription::strTotalTests(char*) const [111] std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  [74] CxxTest::GlobalFixture::lastGlobalFixture() [64] CxxTest::RealTestDescription::suite() const [112] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  [75] CxxTest::GlobalFixture::nextGlobalFixture() [180] CxxTest::RealTestDescription::testName() const [113] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [76] CxxTest::GlobalFixture::prevGlobalFixture() [84] CxxTest::RealSuiteDescription::next() const [193] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [77] CxxTest::GlobalFixture::firstGlobalFixture() [85] CxxTest::RealSuiteDescription::numTests() const [194] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
 [143] CxxTest::GlobalFixture::setUp() [181] CxxTest::RealSuiteDescription::suiteName() const [13] _init
 [144] CxxTest::GlobalFixture::tearDown() [86] CxxTest::RealWorldDescription::firstSuite() const
